CIK,Ano,LC,CTPT,ML,ME
0000849401,2017,4.224992428545618,0.2326241308793456,-0.07100966391870225,0.9620746701022677
0001343465,2014,,,-2.074147925538733,0.41028233942449666
0001343465,2015,0.23693669456381322,-1.3481460628095912,-3.39339679110034,-0.35116683942362437
0001343465,2016,0.19120902035487997,-2.254084618797352,-0.46558440017633973,-0.2405470278884064
0001374567,2016,0.549742218827573,-2.4853523357086305,,1.7137962317642195
0001374567,2017,0.621089703749741,-2.7682481751824817,,1.8023428710580787
0001374567,2018,0.5609005195304984,-2.8372093023255816,,1.7376512380168205
0001374567,2019,0.5911383285302594,-2.896519721577726,,1.5933437091858946
0001374567,2020,0.7530455969369997,-5.275510204081633,0.11092837048257953,1.3122823631248648
0001374567,2021,,,0.02292829214592112,1.165823330676081
0000923601,2020,,,0.04743155021834061,0.30211825327510916
0000923601,2021,1.8451718525449734,1.119202284634071,0.0048520210526315785,0.38962397894736844
0000096885,2016,1.9193855607573962,1.1633843168040847,0.07662356600177264,3.1364789032923217
0000096885,2017,1.0356030380728163,-119.3927447986608,-0.757409485010843,3.4048179854276768
0000096885,2018,0.8541184582418853,-6.7818599811001326,-0.10713920156660428,3.865955317976475
0000096885,2019,0.9812225098159832,-101.74219609835154,0.2634838074580762,2.2154959261201093
0000096885,2020,,,0.05180711969415982,3.966098051201293
0000096885,2021,1.3964047792922594,2.059767564301032,0.1012726565574791,3.3603207041945318
0001557376,2015,,10.877101494396015,-6.778419632087667,-1.8363974664784375
0001557376,2016,,-1.0892610404636087,-15.74486395423317,-1.120520492414604
0001557376,2017,0.072424248124127,,-3.589476739966616,-8.539630700963164
0001557376,2018,0.07978430262503886,,-1.0205901410527467,-1.812474629480265
0001557376,2019,0.17583999834940453,,-4.117764849255966,-0.44888630580251954
0001557376,2020,0.33304784676183413,,-2.2789798350581254,-2.1497409462496293
0001575295,2020,,,-917.4984821856526,-287.0463332800767
0001575295,2021,0.17027321689614963,-5.773244428970076,-93.83591994975724,-46.16021522258992
0000768408,2016,2.0674726351903283,0.747083239847431,-0.20150066561781435,10.775061519222236
0000768408,2017,2.0285145888594163,0.7559462877100018,0.05437821264315989,8.032164006372682
0000768408,2018,2.386017171894165,0.6406362180372231,-0.39266757190470314,33.24305641278855
0000758743,2018,1.9197469197469197,0.7503270824247711,0.004459828263329561,14.089462823670372
0000758743,2019,2.1415929203539825,0.6749624544089251,-0.11380579409266774,20.27790884212513
0000758743,2020,,,0.06466788932302049,17.02025356829599
0000758743,2021,1.936297451898076,1.3167992512868507,-0.3656620482788173,30.43222396800457
0001007019,2016,2.9660175949950274,0.48536018060570263,0.006058298589499646,1.478037089060018
0001534525,2012,0.6419964059600347,-4.488741550781418,-0.9202476780185759,-0.8018472652218782
0001534525,2013,0.15993606328769766,-3.673599516695958,-8.579246,-0.026595
0001123596,2010,,,0.13034304509412967,1.2259416606356812
0001123596,2011,1.8023543842280312,0.38246065799588547,0.14270428483328998,0.6490765866083735
0001123596,2012,2.1877473713429723,0.2949808138183573,0.15016792142697702,0.7284683599036569
0001123596,2013,1.9497978125832838,0.28891155553991815,0.20198375279631026,1.4519811882789722
0001123596,2014,2.2555413720715163,0.2231677580280651,0.04980729133758767,1.7297944741806497
0001123596,2015,1.562473068734988,0.34083921803855277,0.18833551884675298,1.4239795454383537
0001123596,2016,1.5031603438714258,0.4005107863831296,0.20450017177774887,1.6905663622695914
0001905956,2021,,,-0.1474243092355371,-0.09362589681497979
0001281845,2021,0.9369006497449971,9.494542227025224,0.00348408123012517,0.0038452826211577266
0001435064,2010,,,0.07361423951510007,10.827454223674904
0001435064,2011,1.5445764345482562,24.70877166987702,0.05773691367389994,12.398405251879495
0001435064,2012,4.525327713922239,0.9319761120125797,0.021098939257167736,11.001746805561782
0001435064,2013,3.94589598652202,1.540507186288325,0.05600653925785417,3.148436784215193
0001435064,2014,2.949925931452229,4.445948672008221,0.04989007317597227,2.684235797849678
0001435064,2015,1.5317554803711488,2.1638514762821046,0.05329564537734343,1.6241151337779078
0001603793,2016,0.9826068362128642,0.5754204671811979,-11.713466933599372,-1.730935849107137
0001603793,2021,0.4777423384369276,-1.1260745918490602,-1.1031548273125045,-2.1570670210108096
0001650101,2015,0.9768700787401575,,-1.7042105263157894,717.8942105263158
0001650101,2016,1.5258024691358025,1.238532110091743,-0.07954623192836062,0.76507641925285
0000930775,2017,1.9022258681801023,0.7014586792608796,0.038330855116680655,6.875002498778026
0000930775,2018,2.5172881649710876,0.4758072310368031,-0.02682160524290039,6.960530901830126
0000930775,2019,2.9063364843473005,0.45759309957127464,-0.025854846662527707,7.9121180056963265
0000930775,2020,,,0.07757321267621442,8.055042602423985
0000930775,2021,3.4839451783675424,1.0193904156373814,-0.008553541985823815,7.930001241420247
0001158420,2016,1.6063843915098255,1.3000403468391566,0.10787387740921373,0.24070061773172574
0000882291,2011,0.06270032158439424,,-5.96588313949255,0.5434955770762587
0000882291,2012,0.06868110967539494,,-3.9772553585191592,1.7737576463165974
0000882291,2013,0.03780881468556928,-1.054316478946123,-8.226066638789138,1.059701225974877
0000882291,2014,,,-8.915274711870275,2.938203109322064
0000882291,2015,2.0983386064922573,1.184832236574864,-5.49569465311334,1.4699437834716187
0000882291,2016,4.512822557827315,0.6612589520325622,-18.55805679044464,2.3241335159523864
0000882291,2017,2.6109298478478347,1.6720743843318613,-37.958616541353386,-5.362025062656642
0000882291,2018,15.127406858775998,0.21504750539611742,-26.977545998911268,2.024814371257485
0000882291,2019,2.214017762075042,0.7520841331255625,-9.803253525524195,-1.081155113836481
0000882291,2020,,,-11.965803575763461,-0.9617966208671166
0000882291,2021,7.52729951295278,0.14582586650865628,-35.40900854962351,-8.817687352336273
0001347652,2010,,,0.2585947980000348,-0.4303657892138929
0001347652,2011,,,0.8889133126003925,-0.12045495483904171
0001568969,2013,,,-13.226822916666666,209.21028645833334
0001568969,2014,0.14494894776584918,0.6575777202072539,-253.19354838709677,378.560794044665
0001568969,2017,0.08567874546365793,-1.1965535512150478,-469.3471405036479,253.77194634031537
0001376793,2013,0.12946927051436402,,-1.177172366111676,2.7161405329612918
0001376793,2017,0.3476944141876327,,-0.1918649270913277,4.334532617037605
0001376793,2018,0.6028325123152709,,-0.6633027522935779,5.072381651376147
0001376793,2019,0.5141304347826087,,0.07696933253156946,3.100959711365003
0001643301,2015,1.2831428571428571,,-8.281883741819582,5.638326703451816
0001643301,2016,2.541677194604678,0.6511383166390321,-49.396780134260084,12.974763856710034
0001482541,2010,,,-1722.4381663113006,104.87206823027718
0001482541,2011,0.005412245668568439,-1.0252282580780652,-256.92537313432837,4826.916417910447
0001532390,2015,0.5075534322816099,6.09721255645221,-1.1682621868901477,2.3715847210376473
0001532390,2016,1.1836805865133142,1.4727251174125553,-0.2706596791038286,1.273045677444426
0001532390,2017,,,-0.3375334560287831,1.069383009932416
0001532390,2018,"Ano
2018    0.873229
2018    0.873229
2018    0.873229
2018    0.873229
Name: LC, dtype: float64","Ano
2018    12.158597
2018    12.158597
Name: CTPT, dtype: float64",-0.2676301652620498,0.5526714242519332
0001532390,2019,,0.6274323841346676,-0.36037774908018955,0.3806884049155759
0001532390,2020,,,-0.3561934685057264,0.2029072575532752
0001532390,2021,1.757111670071091,1.2290394231479866,-0.6532477168099206,0.1302376861722146
0001643721,2015,,,-1.1841176470588235,-0.542
0001643721,2016,,0.6351707684580613,-0.3611853604830655,-0.014279998637973305
0001643721,2017,,,-2.0823988781520617,-0.16836311046890837
0001643721,2018,0.42477431308392793,-1.7404505619489694,-5.060773607222614,-1.647723825205062
0001643721,2019,0.11620493761419708,5.152832519282629,-2.1789842886049273,-2.3232974312161736
0001643721,2020,0.433718269482326,8.007295531464354,-1.8859026956734009,-1.6843989622131752
0001643721,2021,0.07630507736773631,-1.4712253573825798,0.25103275420646887,-0.6124133286297827
0001035354,2012,,,-783.0338918020207,-445.3393017009848
0001029744,2010,,,0.03760539629005059,8.264586846543002
0000874292,2016,6.167286414083505,0.20764183476413822,-0.013748878794320468,9.829660673871063
0000874292,2017,3.358294822630464,0.31534760159693287,-0.29154904568782913,2.786063394683841
0000874292,2018,,,-0.18972675046769355,2.3617432978953468
0000874292,2019,2.632661293848949,0.2506823877799135,-0.27835233659868314,1.0571277340613459
0000874292,2020,1.9880293014114705,1.1886426036295452,-0.17951408061844285,1.4156117614577581
0001502966,2012,0.5222367502215655,,-0.5811912015684283,20.637500176307142
0001502966,2013,0.3161352083743634,,-51.54988078120165,213.01960284669008
0001502966,2014,29.485665044500436,,-269.35644118378514,571.6568017905994
0001502966,2015,4.995692699220614,0.06662083283352697,-4.518807500277919,10.47375770080737
0001755953,2018,,,-1.7024254922097164,-0.33808543796034213
0001755953,2019,10.039975795321439,,-1.0424926092982316,-0.8332023367851461
0001755953,2020,2.359230732650519,0.6888957298417824,-2.0716841512813646,-2.207326234181033
0001711012,2018,7.497590630541951,0.11611540632689556,-1.5576072820065845,-2.2886606690783458
0001711012,2019,3.0368560455498237,0.46939775279932966,-0.5500581398482941,-0.08069424084134877
0001711012,2020,,,-1.679731477943028,-0.39243463554489716
0001711012,2021,0.6492068869173173,3.3689048788970877,-0.045696503292368414,-0.5967716004250283
0001644903,2016,,,-0.3097614656511476,1.01768309074978
0001644903,2017,2.424427561083671,0.4559812301052435,0.0074623444592739644,0.8409817791671447
0001644903,2018,12.155354629853962,0.07919747020408921,-2.171424148885627,0.3589273278526216
0001644903,2019,4.24354520552967,1.513513514950969,0.30870607190848837,-0.15171849291183065
0001644903,2020,3.0838875610313745,"Ano
2020    0.343550
2020    0.378807
2020    0.399848
Name: CTPT, dtype: float64",-0.21859141669849502,-0.20547089086578843
0001644903,2021,5.277083930279916,"Ano
2021    0.253144
2021    0.243517
2021    0.210789
Name: CTPT, dtype: float64",-0.9335639036715978,-0.3156106912748963
0001527613,2012,1.5679170218812162,,-8.982754106944173,54.04952876497153
0001527613,2015,0.5241912602513927,,-2.79982041357568,11.062681809300294
0001527613,2016,0.39194784553864975,,-1.0907511007670059,3.2053487757997066
0001527613,2017,,,-2.56995245404515,3.412117738874506
0001088638,2020,3.264943725686744,0.9716856748155291,0.2004503463026694,0.2647800087832943
0001088638,2021,4.117913351016799,0.3702567709120085,0.15169821544208667,0.2090635366052431
0001100397,2016,5.7703368706762905,0.41694007739706784,-7.7662207630288425,-4.7221173634776825
0001367083,2011,1.7687429218573048,4.09347442680776,-0.5750941619585688,3.69342435655995
0001367083,2012,1.4655716993051169,-10.02995391705069,-0.35147553714729485,3.1133186642505826
0001367083,2013,2.2496586697874,2.078902229845626,0.27326602282704127,3.745976002341235
0001367083,2014,1.2601690438457476,0.7235347757605902,-0.5921033636494875,3.502454164862134
0001367083,2015,3.7376985664471136,0.24838227974116475,-0.6736939803765579,3.176544683107929
0001367083,2016,3.6294001689664883,0.36124260355029586,0.7231189083820663,3.4637037037037035
0001367083,2017,6.886557177615572,0.18795203210302833,-0.8601272661784127,2.49729859526954
0001367083,2020,,,-0.2120349991948038,2.571420902893338
0001367083,2021,3.183668464933791,1.7945179936602649,-0.4027557808045613,4.04854292049414
0001463208,2016,,,0.000360001107695716,-17.54284013181579
0000730349,2014,2.4474285714285715,0.6938136256851997,-0.046716070909619295,-0.015765765765765764
0000862861,2016,"Ano
2016    1.095139
2016    1.191463
2016    0.955577
2016    1.039626
Name: LC, dtype: float64","Ano
2016    3.073296
2016    3.221513
2016    2.706376
2016    2.836897
Name: CTPT, dtype: float64",-0.04362440989643837,2.0297090882127584
0000774415,2021,,,-0.1561106988474492,-0.1077331437497081
0000720875,2016,2.4794054926480866,1.7331193036519261,-0.052194691418754734,-0.821007860266405
0000720875,2017,1.7638179183765712,1.1148208552309689,-0.024873992682750003,-0.45544483412303144
0000720875,2018,1.4687302818704793,0.9672715004531552,-0.014732202930268634,-0.4621411960278121
0000720875,2019,1.3949775839789074,0.9094479017796983,-0.06413675690818368,-0.5328520752832769
0000720875,2020,2.0934161095300414,0.889653290547928,0.041868312860860055,-0.6413608425040588
0000720875,2021,,,-0.09005978778257898,-0.7087178656738198
0001728328,2021,3.781897848702762,0.32598483820454693,-17.07317738093599,-8.008691661273962
0001420720,2016,10.434744652989961,2.77307034316192,-36.88324873096447,52.17005076142132
0001420720,2017,4.258320914058619,3.0396006282252634,-36.27252252252252,36.427927927927925
0001420720,2018,8.002457002457003,1.6651614499566993,-8.718037661050545,8.038156590683846
0001420720,2019,1.3903990746096009,11.420625253755583,-10.036019536019536,8.94993894993895
0001420720,2020,"Ano
2020     1.967914
2020    11.792972
Name: LC, dtype: float64",0.6637818361651772,-9.787853226486714,6.9358920286798815
0001420720,2021,15.740707298720842,0.3536400055256251,,-0.278220730172052
0001401395,2021,,,-1.5363967966636722,-0.8454813443513597
0001362516,2010,,,-2.21761848893342,-1.0078443145756169
0001362516,2011,0.13995949255325177,-1.1518542332251214,-2.3019523655963514,-1.2239738333256553
0001362516,2012,0.21520129553364542,-1.2707709787967085,-6.703774521046793,-1.6602369373206705
0001362516,2013,,,-1.4458259410675718,-6.708784904350509
0001362516,2014,0.030418934182154224,-1.0312715849088643,-5.926869599847627,0.9088445621872456
0001362516,2015,0.16407348649824252,19.87085816116278,-1.060246116795342,-1.7126410197106365
0001362516,2016,0.10206259096681415,-1.8592991008126285,-1.632437742129773,0.15138537654920306
0001624517,2020,,,-174.62376811594203,-63.79594202898551
0001462223,2018,,,-1.6923430487863727,-0.5339055638662356
0001045942,2012,0.3174548073700565,4.993427580849655,-1.1454280406279318,-0.45776309818348654
0001045942,2013,3.5366557565858434,0.11415974449640622,-0.7133993432498806,0.5930165211816022
0001045942,2014,2.7929914853106883,1.906444587121129,,0.04520097543779155
0001045942,2015,2.261218239717214,2.760441680824754,,0.01700298895259498
0001045942,2016,1.0344523305005242,5.020208809133898,,0.10190726160289607
0001045942,2017,0.22213162155516852,7.224418057089996,,0.12481238685270786
0001045942,2018,0.29967502325016343,28.5149459888694,,0.2068314342462152
0001508348,2015,2.701963061702243,2.0379294794725142,-73.69213333333333,-14.82055
0001508348,2018,4.832211603336072,0.3846323340374532,-424.046004842615,-96.09053960567277
0001127475,2016,,,1.1604830899995682,-0.2948810471062095
0001127475,2017,0.03226536042538975,,-0.8507160284882973,0.12952259175658573
0001127475,2018,0.03267258721232695,,-1.627432866126805,-0.4246503168439742
0001127475,2019,0.0168323989608774,,-2.438255929386482,-0.988135649936607
0001127475,2020,0.00979051408574569,-1.0101809207417212,-4.086202478568766,-1.0981527208348862
0001127475,2021,0.004754116001291294,-1.0049924348380712,-2.7737444762267427,-1.4836921387518707
0001829966,2020,,,-92.22923783577154,3.4957738445575735
0001829966,2021,5.100301835056652,0.3716786821731891,-0.7069965639656349,-0.2177984156765356
0001021096,2020,,,-0.9879570158102767,0.3902544466403162
0000811212,2016,2.3173944424395527,0.5461531311003006,,2.703132530120482
0000811212,2017,2.473008849557522,0.5219379317054188,,6.799933477465491
0000773318,2014,0.025264469706273752,,-0.9594716469639155,1.0172847103055909
0000773318,2015,0.023507719887819464,-1.0650538252435702,-1.905903495583537,0.09287933424168389
0000773318,2016,0.0223353380526262,-1.0471790551198636,-4.207851051803794,0.10159245060454143
0000773318,2017,0.012665860871480424,-1.0159499419765283,-0.03653098112064452,-0.6274802851061525
0000773318,2018,0.03398296959355933,-1.0339561941894864,-2.7710363456638687,0.33730576878533514
0000773318,2019,0.02011810673415623,-1.0199306446776668,-1.3150684931506849,-0.1731164383561644
0000773318,2020,0.04109127652408218,-1.0417165327406395,-2.8046272493573263,0.17801028277634962
0000773318,2021,0.0363346844238564,-1.0362193362193362,-1.43342776203966,-0.6310311614730878
0000862668,2018,2.0401095494879664,1.2496763401879154,-0.025971201027812026,1.9006440757300842
0000812306,2011,,,0.04587229652423646,1.4560909306721452
0000812306,2012,4.2686678237478555,,-0.03793006891284979,1.445608305907595
0000812306,2013,5.136904684344257,,,1.3143268359986882
0000812306,2014,6.310342115920717,,,1.3743118405458012
0000812306,2015,3.749781711437766,,0.031766947866301014,0.9864682642192238
0000812306,2016,2.2330647907848253,,0.003084922088146826,0.9072502148953038
0000812306,2017,,,-0.09166788134341092,0.9386932333467818
0000812306,2018,4.2393315281980914,0.1606852734040663,0.0314984677375484,0.923586582133753
0000812306,2019,4.2395493901871335,"Ano
2019    0.177662
2019    0.182582
Name: CTPT, dtype: float64",0.021145625100367136,0.8862102015464384
0000812306,2020,4.034732747936095,"Ano
2020    0.300200
2020    0.304072
Name: CTPT, dtype: float64",0.06810452082263344,0.8256624612896828
0000812306,2021,4.504576535198144,"Ano
2021    0.520950
2021    0.437601
Name: CTPT, dtype: float64",0.09274139673176686,0.840199544319973
0001680132,2017,0.5500343642611684,4.201320132013201,-2.526307692307692,-1.5541538461538462
0001680132,2018,0.3628169014084507,,-3.018326693227092,0.019787516600265603
0001680132,2019,0.5227910976409109,16.678501579659997,-1.6034835770106988,-0.0253688117690194
0001680132,2020,,,-8.247236971484758,-6.5830088495575225
0001680132,2021,0.011254193269126718,-1.0350251208038657,-24.18146718146718,-44.0003861003861
0001443089,2011,,,-24.33999545849496,-2.1941118073501067
0001443089,2021,,,-12.476603658128484,-2.8433238677107537
0001603345,2014,,,-6.17184140969163,-7.138044052863436
0001603345,2015,1.7903663500678426,,-6.852490554667037,-3.9123380386157662
0001603345,2021,0.08436885237798669,"Ano
2021   -2.538795
2021   -1.943402
2021   -1.092143
Name: CTPT, dtype: float64",-2454.273387096774,-1076.366935483871
0000945617,2012,"Ano
2012    0.0
2012    0.0
2012    0.0
2012    0.0
2012    0.0
2012    0.0
2012    0.0
2012    0.0
2012    0.0
Name: LC, dtype: float64","Ano
2012   -1.000615
2012   -1.000615
2012   -1.000801
2012   -1.000615
2012   -1.000615
2012   -1.000801
2012   -1.000429
2012   -1.000429
2012   -1.000615
Name: CTPT, dtype: float64",-0.08321171838129401,-0.0011013706621187233
0001502152,2017,0.02941438630894019,-1.0393493329059658,-917.6865168539326,6213.91797752809
0001502152,2018,0.11231511357380791,-1.1432646822038035,-1588.404705882353,13271.162352941177
0001490054,2012,,,-175.38316400580553,-210.14949201741655
0001490054,2016,,,-45.57208174300254,-3.769143606870229
0001490054,2017,,-1.0333865624191019,,-10.738876941457587
0000719274,2011,4.750739644970414,,-4.5665236051502145,76.83769020678892
0000719274,2012,4.1350835322195705,0.3769082555209723,-1.43696617697301,64.99624188588999
0000719274,2013,1.600524148259079,1.82950423216445,-2.5335138794854433,129.92078537576168
0000719274,2016,1.230929174788824,2.756040268456376,-0.09503903608532611,11.826704370812074
0000719274,2017,1.0883442576232545,4.275581395348837,-0.31642857142857145,19.770204081632652
0000719274,2018,0.9505698552951722,63.3587786259542,-0.09355938284894151,17.30875493362038
0000719274,2019,1.414260158446205,,-0.05837865397688647,16.638681169272605
0000719274,2020,,,-0.03011032791909286,14.990729390131781
0000719274,2021,2.1893939393939394,0.8476571697668943,-0.1682029647181206,5.634900453665443
0000719274,2022,"Ano
2022    1.665046
2022    0.488205
2022    4.797764
2022    1.406742
Name: LC, dtype: float64","Ano
2022    1.162416
2022    0.407491
2022    7.412886
2022    2.598626
Name: CTPT, dtype: float64",-0.5862832589654603,6.395504875227235
0001674440,2016,,,0.25795918367346937,0.04666666666666667
0001674440,2017,,,-0.5876132930513596,0.3996978851963746
0001427644,2014,8.235804253051674e-07,,-6.746929015902282,-2.152494814473381
0001076682,2009,,,-0.012848984771573604,0.19441359983079526
0001076682,2010,,,0.13952048858993935,0.3954731151735237
0001076682,2011,1.8748942742617585,,0.054515576378448304,0.20500681794342854
0001076682,2012,2.390010520515004,,-0.13896484202727258,0.2543175684019264
0001076682,2013,1.8903728120027279,,-0.4712814245810056,0.2630935754189944
0001076682,2014,1.906519898391194,,-0.569102046914687,1.1870611086209473
0001512886,2021,,,-6.878583693785728,-2.8448170930510575
0001661600,2015,,,-0.4036663224793124,0.49444452523959803
0001437491,2017,3.3202165313345824,0.3641326324302467,-88.03664921465969,-12.61731937172775
0001437491,2018,0.9435241946002347,1.6039748953974895,-12.853107344632768,-17.634391713747647
0001437491,2019,0.2505941770647653,-1.6051502145922747,-20.889845094664373,9.731972461273665
0001437491,2020,,,-1.3421576816809098,0.6422460965109554
0001629205,2018,1.2491570432746903,,-2.1460641546576484,-5.23385407465361
0001629205,2019,1.1075459824238014,,-2184.6469093988144,-547.528365791702
0001629205,2020,0.07002262169118793,,104.11753246753247,-63.48116883116883
0001409197,2017,0.45667270595758286,-1.5719766852136332,-478.0173377724731,-415.61567937684526
0001409197,2020,0.1948881695158057,,-27.148878142045774,-112.90341899567002
0001409197,2021,0.16402585295212266,,-5.446620749031425,-207.82974601808007
0001580262,2020,0.05250928448521577,-1.1087087348404352,-23.747716777834786,-9.149256028732683
0001580262,2021,0.07767092432671552,-1.1678025390310611,-0.25776351419115434,-0.16795607261057066
0001500123,2011,,-1.0,-4.623360349343804,"Ano
2011    -1.33754
2011    1.975308
Name: ME, dtype: object"
0001500123,2011,,-1.0,-4.623360349343804,"Ano
2011    -1.33754
2011    1.975308
Name: ME, dtype: object"
0001500123,2012,0.23121712934588068,-1.498547921225383,-9.722679836603888,-6.622548546599179
0001500123,2013,0.05907028654694583,-1.1506049830301128,-95.16878558614772,-8.36912097340301
0001500123,2018,,,-2.0163596786354168,0.2369382808129778
0001500123,2019,0.4150972684583673,0.9567698087552551,-1.5144128722281316,-1.0241874486639735
0001500123,2020,0.28111741326375694,0.5892556848513614,-0.49713539455100686,-0.1642453715777295
0001127993,2019,,,-6.046121476714894,-2.2917242134412024
0001127993,2020,0.21773385163994055,-1.5811335127375579,-6.475064560281217,-2.4748189065893222
0001704795,2016,,,-0.31830049100517893,-0.2488412148454798
0001704795,2017,0.1658014993299489,-1.9375633961853242,-0.31402950846914945,-0.29600543090517406
0001704795,2018,0.16767529499369369,-1.6719129476843941,-0.6916507229265377,-0.18662078965208656
0001704795,2019,0.07244095956161947,-1.0728138451761535,-0.9715235233725371,-1.229841582371645
0001704795,2020,0.03530557389042132,-1.041293792974779,-0.7767536553919198,-0.6586333613427343
0001438901,2011,,,-24.391823161189357,-55.47691705790297
0001438901,2012,,,-66.88592269141071,8.540912023023868
0001438901,2013,,,-65.86154348535975,-36.09350168716665
0001438901,2019,0.07759005270986262,-1.0467317936498273,-0.4739487631278635,-0.045949324070931934
0001438901,2020,,,0.1452850842975247,-0.15158416199026967
0001438901,2021,0.1413448298899931,-1.0442552695400307,-0.7323657645045251,-0.1386017344434047
0000931059,2011,5.046316964285714,,-14.29,86.00272
0000931059,2012,14.25085910652921,0.07202970297029702,-9.82,19.88068
0001164256,2016,0.04567484184741183,-1.9542081465697139,-7.186389478220513,-3.914949777895644
0001164256,2017,0.022975975164898313,-1.098469632567773,-3.9050444443030483,-1.3819919446689106
0001164256,2018,0.020415455860660042,-1.071700641870898,13.69361128723294,-0.9614165310416406
0001164256,2019,0.03433311579006832,-1.1784806964493455,-1.1373479304066845,-0.5319647572312182
0001164256,2020,,,-1.2651611134573637,-0.6818160488613266
0001528308,2016,1.0060189612443782,,0.007549170386339379,0.3933669047609268
0001528308,2017,1.0830533836216705,,0.05079710475497707,0.42912405744092885
0001528308,2018,1.454293558838065,2.3236876121631966,0.03215348076510071,0.2596050594679901
0001528308,2019,1.0904431073216168,0.8503574507094651,-0.01347953428157599,0.1626931358786844
0001789330,2020,1.0668090454828787,-2.4664423812963276,-55.119222747964926,-21.87623618056646
0001777946,2021,,,-8.809432181237293,-1.6901321521928552
0001308569,2012,,,-18.930428815194006,-37.1378255063432
0001308569,2013,0.16508882065861455,,-26.68944,-27.4702
0001308569,2014,0.02372235317719043,,-185.53375,-46.2175
0001308569,2018,0.002423384070892666,,-355.37714285714287,-146.21190476190475
0001617669,2016,2.3251230753874985,1.0771222468256805,0.03921156991806894,0.34165049340662307
0001617669,2017,"Ano
2017    2.309322
2017    2.392648
2017    2.425645
2017    2.513169
Name: LC, dtype: float64","Ano
2017    1.447869
2017    1.424436
2017    1.436782
2017    1.413528
Name: CTPT, dtype: float64",0.037005908368549764,0.33826693834606414
0001617669,2019,2.768,1.5764825139381653,-0.07855992638601335,0.5086091734352604
0000836937,2017,0.3711525346669698,-1.5902107508223982,-19.50547082228117,-0.7139146772767463
0000836937,2018,,,-168.21220400728598,-44.28022978842651
0001597313,2014,1.4351648351648352,,-5.282075324269417,-0.003817627754336615
0001539778,2011,,,-0.27488637849281583,0.47734563571110267
0001539778,2012,266.0423514538559,0.22961634913888943,-0.13769613621615578,"Ano
2012    1.284308
2012    1.323164
Name: ME, dtype: object"
0001539778,2012,266.0423514538559,0.22961634913888943,-0.13769613621615578,"Ano
2012    1.284308
2012    1.323164
Name: ME, dtype: object"
0001539778,2013,108.32647869408522,0.046762596207390754,-0.2988841935021064,2.0587021168368747
0001539778,2014,5.592943287152397,0.2487247045546591,-0.21326838066997808,1.6567875760950515
0001539778,2015,14.347621938878769,0.24829871791381986,-0.03578323150985643,0.9708916165380853
0001539778,2016,15.068470848436444,0.3529742209491827,-0.5853970348367914,2.052287869828332
0001539778,2019,0.9855055209976488,0.20665818253722792,-1.2291937877351162,0.7291750373668054
0000793171,2012,0.01992049628406545,,-9.203189681467602,20.399189507168067
0000793171,2013,0.01649837061423042,,-2.059230859185753,4.142785546033178
0000943819,2011,6.188718636276575,,0.18622375348461653,8.159773184802505
0000943819,2012,5.383192539509278,,0.20280073980311095,7.391596459985328
0000943819,2013,2.5239117218216562,,0.2220443699022427,7.237856863109521
0000943819,2014,5.773187959548594,0.3427923705870844,0.2101873117828689,6.733488711737125
0000943819,2015,5.403679576740166,0.3760791075702432,0.19166068875349226,6.150543342000628
0000943819,2016,2.2233447289253325,0.9228672357302882,0.16561565404790257,5.48149087184291
0000943819,2017,4.56507722297196,0.7693960921630024,0.13485537108857548,4.839614288717697
0000943819,2018,2.084536106672091,0.48807807749468185,0.1552199593949448,4.38955033661069
0000063754,2015,1.1340912756007095,,0.09622577354641279,4.630964524538139
0000063754,2016,0.9993674000140578,,0.45262048481364375,19.608029127143816
0000063754,2017,0.8303805268833769,,0.16041770263550473,4.071606166086524
0000063754,2018,0.7393215766598391,,0.12192548997834657,3.7975866600040717
0000063754,2019,0.7195506869662087,2.0049358341559724,0.13127123256817883,3.8538073162033823
0000063754,2020,0.6839323814213031,2.0757749420544562,0.1268305439330544,1.9174013747758518
0000046619,2015,2.9908009525675974,0.9283471401953169,0.0995416557069968,3.07062774566978
0000046619,2016,2.7246445077674295,0.9261754719585957,0.4829136481166577,12.409050408814554
0000046619,2017,2.533272930639801,0.9758294002135942,0.1325584519019215,2.7134584570097826
0000046619,2018,2.598203442281069,0.7282969938873636,0.14863788607181358,2.377095523298452
0000046619,2019,2.8143343317032006,0.6518209562075243,0.17676125692822134,2.124948944925412
0000046619,2020,4.83338931253395,0.6645345340340788,0.1577401081103071,1.3898251216622342
0000046619,2021,3.178869370591427,0.4192890987512102,0.15924987388614523,1.9875815211730898
0000067887,2015,2.6878308189032296,2.1034406132733787,0.05093789763165456,7.334424157844919
0000067887,2016,2.7495909930214246,2.0718071733317416,0.22227347499448843,29.987786388997236
0000067887,2017,2.583970678419024,1.54515508472343,0.039070374434242494,5.487718479933557
0000067887,2018,2.1692167775453113,1.4196586736501478,0.06006761551939889,6.34186856566182
0000067887,2019,2.2386519491299484,1.3548444174245224,0.06380473027093186,5.870475987808199
0000067887,2020,2.270745080599082,1.5950246282830671,0.01580793406360409,4.188621788068429
0000067887,2021,1.9770613128493226,1.452011364545361,0.05111597238669562,5.835599909479696
0000107140,2009,,,0.08448367393302893,4.6341310676126
0000107140,2010,,,0.11043464858199753,6.086459617755857
0000107140,2011,0.6974013868965381,,0.11509238861664343,3.4729568853122332
